DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.82,12.5,-6.35354,-55.87767
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,24,0.0,0.81,41.1,-6.33834,-55.8518
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,24,0.0,0.81,25.4,-6.33615,-55.83794
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,24,0.0,0.81,21.2,-6.33341,-55.84509
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,24,0.0,0.81,150.6,-6.31858,-55.72661
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.85,55.0,-7.06122,-55.75824
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,24,0.0,0.97,22.8,-7.01265,-55.75892
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.86,140.8,-7.00393,-55.77417
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.86,39.9,-7.00185,-55.76081
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.87,35.4,-6.99726,-55.8726
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.86,32.1,-6.99315,-55.7761
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.87,74.7,-6.99102,-55.76251
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.84,31.9,-6.98652,-55.87427
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.84,26.1,-6.98412,-55.8805
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.89,8.7,-6.97368,-55.65194
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.9,81.8,-6.97148,-55.63795
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.89,171.6,-6.96275,-55.65364
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.9,433.4,-6.96055,-55.63968
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.9,85.8,-6.95835,-55.62576
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.89,128.8,-6.95184,-55.65543
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.89,31.1,-6.95098,-55.66134
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.9,203.9,-6.94963,-55.64151
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.9,123.1,-6.94888,-55.64745
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.9,67.0,-6.9474,-55.6275
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.9,82.1,-6.94675,-55.63342
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.9,50.0,-6.93868,-55.64318
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.9,45.5,-6.93645,-55.62919
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.95,10.8,-6.81401,-56.53257
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.93,9.0,-6.81039,-56.84289
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.79,10.1,-6.80865,-56.83144
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,24,0.0,0.75,9.0,-6.69041,-56.72343
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,24,0.0,0.75,7.5,-6.68208,-56.73682
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,24,0.0,0.75,54.6,-6.68026,-56.72499
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.89,22.9,-6.65133,-56.32972
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.86,40.9,-6.62393,-56.35991
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.86,102.0,-6.62201,-56.34752
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,24,0.0,0.89,10.7,-6.62067,-56.2695
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.87,47.9,-6.62008,-56.33505
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.84,24.7,-6.59294,-56.346
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.85,33.3,-6.59106,-56.33345
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.84,68.1,-6.58877,-56.33997
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.82,51.2,-6.58813,-56.38494
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.81,24.9,-6.57773,-56.38665
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.82,39.8,-6.57582,-56.37407
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,44,0.0,0.89,105.5,-6.31719,-58.04026
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,47,0.0,0.9,102.1,-6.31567,-58.03019
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,50,0.0,0.89,33.5,-6.31415,-58.02012
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,53,0.0,0.89,104.8,-6.31263,-58.01004
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,56,0.0,0.96,64.0,-6.3111,-57.99991
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,56,0.0,0.89,22.0,-6.3032,-58.01145
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,58,0.0,0.89,18.8,-6.30167,-58.00135
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,44,0.0,0.79,10.9,-6.28026,-57.73145
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,38,0.0,0.79,9.9,-6.25471,-57.75648
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,25,0.0,0.8,935.8,-6.15575,-57.80563
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,55,0.0,0.84,39.8,-6.15512,-57.93242
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,25,0.0,0.8,544.1,-6.15421,-57.79526
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,62,0.0,0.85,15.7,-6.14869,-57.95423
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,59,0.0,0.85,720.3,-6.14716,-57.94404
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,25,0.0,0.8,286.6,-6.14619,-57.80701
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,56,0.0,0.84,509.3,-6.14563,-57.93378
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,25,0.0,0.8,48.7,-6.14466,-57.79671
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,52,0.0,0.84,103.5,-6.1441,-57.92353
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,40,0.0,0.83,18.9,-6.13949,-57.89272
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,36,0.0,0.82,15.4,-6.13794,-57.88238
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,25,0.0,0.81,42.1,-6.13022,-57.83079
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,33,0.0,0.82,50.4,-6.12689,-57.87352
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,24,0.0,0.8,37.1,-6.59639,-58.86017
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,24,0.0,0.82,449.3,-6.59595,-58.98314
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,24,0.0,0.8,33.1,-6.59503,-58.85088
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,24,0.0,0.82,380.6,-6.5946,-58.97392
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,24,0.0,0.8,14.0,-6.59367,-58.84158
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,24,0.0,0.82,487.1,-6.59324,-58.96472
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,24,0.0,0.81,19.5,-6.59006,-58.88011
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,24,0.0,0.8,314.7,-6.5887,-58.87082
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,24,0.0,0.81,462.7,-6.58828,-58.9937
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,24,0.0,0.8,564.4,-6.58733,-58.86153
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,24,0.0,0.81,1617.6,-6.58693,-58.98449
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,24,0.0,0.8,224.3,-6.58597,-58.85225
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,24,0.0,0.81,1347.1,-6.58557,-58.9753
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,24,0.0,0.8,64.5,-6.58461,-58.84296
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,24,0.0,0.81,466.0,-6.58422,-58.96609
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,24,0.0,0.81,14.1,-6.58101,-58.88149
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,24,0.0,0.8,1736.7,-6.57964,-58.87218
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,24,0.0,0.81,27.2,-6.57927,-58.99507
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,24,0.0,0.8,1879.9,-6.57828,-58.86288
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,24,0.0,0.81,141.1,-6.57791,-58.98587
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MAUÉS,Amazônia,24,0.0,0.8,1882.8,-6.57691,-58.85361
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,24,0.0,0.81,112.5,-6.57655,-58.97666
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,54,0.0,0.87,11.4,-7.43105,-60.02116
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,57,0.0,0.88,47.5,-7.43733,-60.0021
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,3,0.0,0.59,43.6,-7.44222,-60.6077
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,60,0.0,0.87,7.9,-7.45133,-60.03629
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,58,0.0,0.87,15.2,-7.46019,-60.03498
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,57,0.0,0.87,48.5,-7.46148,-60.04385
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MANACAPURU,Amazônia,1,0.0,0.23,11.2,-3.18333,-61.06646
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MANACAPURU,Amazônia,3,0.0,0.33,10.0,-3.10334,-61.14677
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MANACAPURU,Amazônia,0,0.0,0.26,5.1,-3.0376,-61.27113
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MANACAPURU,Amazônia,0,0.0,0.75,12.8,-3.03632,-61.2623
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,36,0.0,0.7,7.8,-5.74959,-60.56652
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,37,0.0,0.69,7.5,-5.69167,-60.80801
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,36,0.0,-999.0,7.4,-5.64884,-61.08434
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,1,0.0,0.53,10.3,-5.44884,-60.59896
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,2,0.0,0.52,6.9,-5.44755,-60.59011
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,8,0.0,0.6,10.0,-7.92381,-61.72332
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,4,0.0,0.5,41.8,-7.89745,-61.73708
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,7,0.0,0.54,108.6,-7.89607,-61.72734
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,23,0.0,0.7,19.1,-6.29088,-62.67599
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,23,0.0,0.68,9.9,-6.27405,-62.6258
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,23,0.0,0.66,10.3,-6.13851,-62.52686
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,23,0.0,0.65,15.1,-6.07359,-62.51084
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,3,0.0,0.65,15.1,-7.65564,-63.36553
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,0.0,0.62,8.4,-7.654,-63.35368
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,22,0.0,0.84,42.7,-7.60968,-63.47586
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,23,0.0,0.81,32.3,-7.58609,-62.86349
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,23,0.0,0.79,6.0,-7.51127,-62.84708
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,23,0.0,0.93,46.8,-7.4913,-63.06533
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,23,0.0,1.0,25.0,-7.48976,-63.05408
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,22,0.0,0.8,8.3,-7.46688,-63.69443
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,25,0.0,0.87,28.1,-7.4107,-63.07073
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,25,0.0,0.94,27.3,-7.40915,-63.05947
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,16,0.0,0.63,14.7,-7.11108,-63.12589
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,48,0.0,0.79,65.2,-7.07198,-63.063
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,49,0.0,0.8,26.9,-7.05439,-63.00898
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,44,0.0,0.81,15.6,-7.01171,-63.07816
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,39,0.0,0.81,10.1,-6.99757,-62.97873
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,38,0.0,0.81,140.9,-6.99601,-62.96776
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,35,0.0,0.82,22.7,-6.93899,-63.13954
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,35,0.0,0.82,53.1,-6.93893,-63.13402
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,35,0.0,0.82,33.2,-6.9374,-63.1228
2024/08/04 18:19:00,AQUA_M-T,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,31,0.0,0.79,33.2,-8.53485,-62.62928
2024/08/04 18:19:00,AQUA_M-T,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,32,0.0,0.79,30.1,-8.53335,-62.6183
2024/08/04 18:19:00,AQUA_M-T,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,18,0.0,0.83,13.6,-8.46848,-63.41927
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,49,0.0,0.83,14.3,-8.46471,-64.07063
2024/08/04 18:19:00,AQUA_M-T,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,34,0.0,0.79,11.1,-8.44289,-62.62541
2024/08/04 18:19:00,AQUA_M-T,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,34,0.0,0.8,26.9,-8.4346,-62.63775
2024/08/04 18:19:00,AQUA_M-T,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,34,0.0,0.79,373.1,-8.43312,-62.62687
2024/08/04 18:19:00,AQUA_M-T,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,34,0.0,0.79,117.6,-8.43125,-62.63369
2024/08/04 18:19:00,AQUA_M-T,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,34,0.0,0.79,173.3,-8.42972,-62.62284
2024/08/04 18:19:00,AQUA_M-T,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,33,0.0,0.8,38.9,-8.41478,-62.65838
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,6,2.87,0.18,32.5,-3.78974,-64.07833
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,22,0.0,0.67,12.5,-7.2768,-64.7057
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,22,0.0,0.66,24.7,-7.27484,-64.6912
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,23,0.0,0.91,131.2,-8.55732,-64.16474
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,23,0.0,0.99,310.8,-8.55548,-64.15086
2024/08/04 18:19:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,23,0.0,1.0,268.0,-8.55391,-64.15636
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,22,0.0,0.97,53.0,-6.11152,-53.77734
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,20,0.0,0.96,256.0,-6.11227,-53.79239
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,20,0.0,0.84,72.3,-6.1146,-53.79735
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,7,0.0,0.8,172.8,-6.1527,-53.6333
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,6,0.0,0.79,253.1,-6.15446,-53.64027
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.97,24.3,-6.78591,-55.25983
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.97,21.9,-6.78429,-55.25155
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,25,0.0,0.97,34.3,-6.77523,-55.26795
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,24,0.0,1.0,29.3,-6.62572,-55.26582
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,24,0.0,1.0,25.2,-6.62334,-55.25081
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,24,0.0,1.0,128.8,-6.61679,-55.28262
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,24,0.0,1.0,145.1,-6.61529,-55.27419
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,24,0.0,1.0,143.9,-6.61439,-55.2676
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,24,0.0,1.0,59.2,-6.61302,-55.2592
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,TRAIRÃO,Amazônia,14,0.0,0.46,15.7,-4.99531,-56.18272
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,TRAIRÃO,Amazônia,10,0.0,0.56,55.7,-4.69829,-55.97414
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,TRAIRÃO,Amazônia,9,0.0,1.0,13.7,-4.65881,-56.17402
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,10,0.0,0.41,18.0,-4.41416,-55.70648
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,10,0.0,0.4,21.3,-4.40065,-55.76957
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.88,13.3,-6.48696,-55.93447
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.88,16.3,-6.48036,-55.96318
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.88,25.0,-6.47828,-55.94973
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.83,58.5,-6.47114,-56.11472
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.83,39.6,-6.46907,-56.10157
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.82,20.4,-6.46788,-56.12107
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.82,52.8,-6.46592,-56.10804
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.79,21.2,-6.44192,-56.165
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.96,24.6,-6.4325,-56.03153
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,5,0.0,0.78,88.5,-6.15605,-53.65369
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,24,0.0,0.94,26.2,-6.20182,-53.93225
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,23,0.0,0.79,20.1,-6.26494,-54.00107
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,24,0.0,0.95,36.2,-6.41794,-53.55702
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.82,24.8,-6.42179,-56.03318
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.82,94.2,-6.41271,-56.11651
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.79,23.1,-6.41074,-56.10371
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.9,32.6,-6.40197,-56.11756
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.8,15.4,-6.35114,-56.00297
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.79,44.9,-6.3365,-56.01188
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.77,9.5,-6.29971,-56.05847
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.77,38.8,-6.29764,-56.04515
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.8,38.2,-6.29183,-55.93657
2024/08/04 18:19:00,AQUA_M-T,Brasil,PARÁ,ITAITUBA,Amazônia,25,0.0,0.77,16.1,-6.289,-56.06017
