DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,RIO BRANCO,Amazônia,5,0.0,1.0,11.4,-9.80871,-67.831
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,PORTO ACRE,Amazônia,5,0.0,0.12,25.2,-9.80512,-67.6001
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,BUJARI,Amazônia,5,0.0,0.87,35.0,-9.79933,-67.83234
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,RIO BRANCO,Amazônia,5,0.0,1.0,18.3,-9.79796,-67.82238
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,BUJARI,Amazônia,5,0.0,1.0,10.7,-9.76812,-67.85252
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,PORTO ACRE,Amazônia,4,0.44,0.09,42.0,-9.72249,-67.52825
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,PORTO ACRE,Amazônia,4,0.61,0.79,33.9,-9.70265,-67.52126
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,PORTO ACRE,Amazônia,4,2.32,0.03,38.5,-9.60206,-67.46375
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,PORTO ACRE,Amazônia,4,2.51,0.03,21.1,-9.6007,-67.4541
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,BUJARI,Amazônia,0,0.0,0.51,8.7,-9.54821,-68.25558
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,4,0.75,0.61,16.3,-9.48441,-67.54524
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0,0.0,0.11,11.3,-9.18032,-68.18543
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,BUJARI,Amazônia,0,0.1,0.09,10.1,-9.45066,-68.03991
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,BUJARI,Amazônia,0,0.0,0.12,11.7,-9.44456,-68.30752
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,BUJARI,Amazônia,0,0.02,0.11,12.2,-9.4207,-68.20549
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,BUJARI,Amazônia,0,0.0,0.11,212.9,-9.39922,-68.26101
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,BUJARI,Amazônia,0,0.0,0.1,12.8,-9.39675,-68.31427
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,BUJARI,Amazônia,0,0.0,0.12,68.7,-9.39534,-68.30387
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,BUJARI,Amazônia,0,0.0,0.1,8.9,-9.39306,-68.3214
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,BUJARI,Amazônia,0,0.0,0.1,15.6,-9.38969,-68.26238
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,BUJARI,Amazônia,0,0.0,0.1,112.9,-9.3835,-68.32273
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,RIO BRANCO,Amazônia,5,0.0,0.24,30.4,-10.11407,-68.28812
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,BRASILÉIA,Amazônia,6,0.0,0.36,9.5,-10.99469,-68.8201
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,EPITACIOLÂNDIA,Amazônia,7,0.0,0.44,27.1,-10.86457,-68.69198
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.1,0.03,10.9,-8.874,-66.80265
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.1,0.03,10.8,-8.87139,-66.78443
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.0,0.04,78.3,-8.85743,-66.87962
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.0,0.41,27.8,-8.85613,-66.87048
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1,0.61,0.08,26.8,-9.34415,-66.54829
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1,0.68,0.14,73.7,-9.34286,-66.5392
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1,0.6,0.09,29.7,-9.33519,-66.54961
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1,0.6,0.09,18.3,-9.3339,-66.54053
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1,0.6,0.1,28.0,-9.32475,-66.54841
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1,0.5,0.23,7.4,-9.31451,-65.83482
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1,0.79,0.04,30.6,-9.24203,-65.90073
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1,1.06,0.03,17.1,-9.23923,-65.81853
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1,1.07,0.03,190.4,-9.23792,-65.80953
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,1,1.1,0.02,173.0,-9.23662,-65.80054
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.7,0.06,31.5,-9.16766,-65.96437
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.5,0.07,95.7,-9.05672,-66.02977
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.42,0.07,19.8,-9.05169,-66.05803
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.5,0.07,11.6,-9.05039,-66.04905
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.5,0.07,18.3,-9.0491,-66.04008
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.5,0.07,113.2,-9.0478,-66.0311
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.5,0.07,37.0,-9.0465,-66.02213
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,0.43,0.07,30.3,-9.04277,-66.05936
2023/10/06 18:24:00,AQUA_M-T,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,4,0.12,0.73,11.5,-9.59923,-66.08665
2023/10/06 18:24:00,AQUA_M-T,Brasil,RONDÔNIA,PORTO VELHO,Amazônia,4,0.17,0.13,39.5,-9.59793,-66.07766
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,TARAUACÁ,Amazônia,4,0.0,0.09,16.5,-7.9215,-70.92384
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,1,0.0,0.11,67.3,-7.97154,-70.62805
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,2,0.0,0.11,53.0,-7.97277,-70.62268
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,5,0.0,0.13,13.9,-7.70379,-70.66293
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,5,0.0,0.14,31.3,-7.6997,-70.6562
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,5,0.0,0.14,14.8,-7.69778,-70.64246
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,3,0.37,0.1,47.7,-7.69274,-70.10086
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,4,0.0,0.15,10.4,-7.55925,-70.19053
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,5,6.24,0.07,158.7,-7.27888,-64.70196
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,TARAUACÁ,Amazônia,4,0.0,0.09,20.1,-7.91944,-70.91607
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,TARAUACÁ,Amazônia,0,0.0,0.08,17.3,-7.86194,-70.66388
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,TARAUACÁ,Amazônia,4,0.0,0.09,10.1,-7.84655,-70.88187
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,5,0.0,0.13,51.5,-7.70195,-70.64915
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,3,0.0,0.15,16.6,-7.53144,-70.14281
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,4,0.0,0.27,29.6,-8.59936,-70.4232
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,4,0.0,0.3,82.7,-8.59029,-70.43848
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,4,0.0,0.14,23.9,-8.55449,-70.28443
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,4,0.0,0.15,25.1,-8.51689,-70.33073
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,4,0.0,0.16,13.8,-8.44785,-70.332
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,4,0.0,0.14,17.7,-8.3616,-70.29599
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,4,0.0,0.14,28.3,-8.35977,-70.28267
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,4,0.0,0.66,18.9,-8.31928,-70.57005
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,4,0.0,0.15,20.4,-8.31863,-70.3838
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,4,0.0,1.0,17.2,-8.24967,-70.38496
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,4,0.0,0.48,28.6,-8.24786,-70.37151
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,3,0.0,0.97,9.1,-8.21569,-70.21401
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,TARAUACÁ,Amazônia,4,0.0,0.14,30.9,-8.17301,-70.58266
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,TARAUACÁ,Amazônia,4,0.0,0.14,15.7,-8.16393,-70.59814
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,TARAUACÁ,Amazônia,4,0.0,0.14,156.8,-8.16207,-70.58419
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,0,0.0,0.07,39.3,-8.09389,-70.19012
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,5,0.0,0.12,67.7,-8.05873,-70.57591
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,TARAUACÁ,Amazônia,5,0.0,0.12,36.7,-8.05647,-70.58297
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,JORDÃO,Amazônia,3,0.0,0.18,14.9,-9.14831,-71.63467
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,4,0.0,0.1,61.1,-9.01897,-71.57693
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,4,0.0,0.11,109.6,-9.01381,-71.58994
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,4,0.0,0.1,30.0,-9.01162,-71.57278
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,4,0.0,0.13,14.2,-8.87339,-71.45033
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,PORTO WALTER,Amazônia,4,0.0,0.12,15.3,-8.24683,-72.53174
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia,4,0.0,0.14,122.3,-8.074,-72.40909
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia,4,0.0,0.58,83.3,-8.05638,-72.37285
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia,4,0.0,0.07,37.7,-8.03611,-72.41441
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia,4,0.0,0.8,36.9,-8.03341,-72.40048
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia,5,0.0,0.08,18.3,-8.02564,-72.34374
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia,5,0.0,0.08,16.5,-8.02307,-72.325
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,EIRUNEPÉ,Amazônia,4,0.0,0.11,11.9,-6.81773,-70.25783
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,5,6.25,0.07,14.3,-7.28031,-64.7116
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,6.41,0.06,16.9,-7.29026,-64.6508
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,5,6.55,0.06,15.9,-7.3002,-64.71844
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,2,7.06,0.05,12.3,-7.30087,-64.55377
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,4,7.85,0.04,22.3,-7.36321,-64.65371
2023/10/06 18:24:00,AQUA_M-T,Brasil,RONDÔNIA,GOVERNADOR JORGE TEIXEIRA,Amazônia,2,0.1,1.0,8.5,-10.79345,-62.8227
2023/10/06 18:24:00,AQUA_M-T,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia,2,0.0,0.25,12.9,-11.52121,-63.01964
2023/10/06 18:24:00,AQUA_M-T,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia,2,0.0,0.25,14.2,-11.52283,-63.03014
2023/10/06 18:24:00,AQUA_M-T,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia,3,0.12,0.97,12.9,-11.76673,-62.61945
2023/10/06 18:24:00,AQUA_M-T,Brasil,RONDÔNIA,SÃO MIGUEL DO GUAPORÉ,Amazônia,2,0.37,0.14,9.6,-12.05777,-62.56965
2023/10/06 18:24:00,AQUA_M-T,Brasil,RONDÔNIA,SERINGUEIRAS,Amazônia,3,0.0,0.14,56.6,-12.03048,-63.14051
2023/10/06 18:24:00,AQUA_M-T,Brasil,RONDÔNIA,SERINGUEIRAS,Amazônia,3,0.0,0.14,32.6,-12.03203,-63.15079
2023/10/06 18:24:00,AQUA_M-T,Brasil,RONDÔNIA,SERINGUEIRAS,Amazônia,3,0.0,0.14,87.3,-12.03994,-63.139
2023/10/06 18:24:00,AQUA_M-T,Brasil,RONDÔNIA,SERINGUEIRAS,Amazônia,3,0.0,0.14,134.8,-12.04149,-63.14927
2023/10/06 18:24:00,AQUA_M-T,Brasil,RONDÔNIA,JARU,Amazônia,3,0.57,1.0,9.8,-10.64145,-62.62442
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,3,0.0,0.64,10.8,-7.52094,-61.23208
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,7,0.02,0.47,38.2,-7.96659,-61.1993
2023/10/06 18:24:00,AQUA_M-T,Brasil,MATO GROSSO,COLNIZA,Amazônia,2,0.7,0.14,40.6,-9.15548,-59.41368
2023/10/06 18:24:00,AQUA_M-T,Brasil,MATO GROSSO,COLNIZA,Amazônia,3,0.7,0.16,16.9,-9.18243,-59.58022
2023/10/06 18:24:00,AQUA_M-T,Brasil,MATO GROSSO,COLNIZA,Amazônia,2,0.75,0.14,39.3,-9.20394,-59.3847
2023/10/06 18:24:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,3,2.06,0.22,34.5,-8.28252,-56.92432
2023/10/06 18:24:00,AQUA_M-T,Brasil,PARÁ,JACAREACANGA,Amazônia,0,0.28,0.3,43.9,-8.43457,-57.6214
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,ASSIS BRASIL,Amazônia,4,0.0,0.36,51.8,-10.74405,-69.48042
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,MANOEL URBANO,Amazônia,4,0.0,0.08,20.4,-8.84247,-68.97778
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,SENA MADUREIRA,Amazônia,4,0.0,0.08,16.3,-8.8425,-68.97218
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,MANOEL URBANO,Amazônia,4,0.0,0.08,14.5,-8.84399,-68.98326
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,MANOEL URBANO,Amazônia,4,0.0,0.14,14.1,-8.84678,-69.52977
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,SENA MADUREIRA,Amazônia,4,0.0,0.07,66.0,-8.92197,-68.89323
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,SENA MADUREIRA,Amazônia,4,0.0,0.07,44.0,-8.92329,-68.88649
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,SENA MADUREIRA,Amazônia,4,0.0,0.07,67.5,-8.92477,-68.89749
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,SENA MADUREIRA,Amazônia,4,0.0,0.71,17.3,-8.9725,-69.02687
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,MANOEL URBANO,Amazônia,1,0.0,0.1,9.4,-8.98812,-69.29299
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,SENA MADUREIRA,Amazônia,2,0.0,0.06,36.2,-9.0079,-69.13721
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,SENA MADUREIRA,Amazônia,3,0.0,0.06,14.6,-9.02473,-69.1117
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,SENA MADUREIRA,Amazônia,0,0.0,0.2,13.5,-9.13665,-68.9576
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,SENA MADUREIRA,Amazônia,4,0.0,0.08,23.3,-9.16654,-69.1031
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,SENA MADUREIRA,Amazônia,4,0.0,0.08,10.4,-9.16809,-69.11452
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,SENA MADUREIRA,Amazônia,5,0.0,0.11,11.4,-9.26813,-69.33221
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,0,0.0,0.07,12.8,-7.98466,-70.14642
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,0,0.0,0.06,26.4,-7.98989,-70.13906
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,3,0.0,0.05,8.3,-8.02887,-69.95351
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,0,0.0,0.07,9.4,-8.0322,-70.05527
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,3,0.0,0.05,32.9,-8.04102,-69.96452
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,3,0.0,0.05,14.6,-8.06893,-69.96787
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,0,0.0,0.07,10.8,-8.15788,-70.14931
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,0,0.0,0.07,18.1,-8.15966,-70.1622
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,MÂNCIO LIMA,Amazônia,4,0.0,0.02,16.0,-7.36402,-73.14804
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,MÂNCIO LIMA,Amazônia,4,0.0,0.03,67.0,-7.66374,-73.24368
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,MÂNCIO LIMA,Amazônia,3,0.0,0.03,43.0,-7.66666,-73.26547
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,MÂNCIO LIMA,Amazônia,4,0.0,0.03,34.2,-7.65905,-73.23739
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,MÂNCIO LIMA,Amazônia,3,0.0,0.03,88.9,-7.6618,-73.25922
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia,4,0.0,0.02,23.4,-7.9405,-72.88211
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,CRUZEIRO DO SUL,Amazônia,4,0.0,0.05,17.6,-8.01089,-72.52039
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0,0.0,0.09,17.3,-9.17514,-68.21739
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,SENA MADUREIRA,Amazônia,0,0.0,0.28,11.2,-9.16624,-68.50474
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0,0.0,0.1,19.0,-9.16424,-68.20858
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0,0.0,0.09,54.9,-9.15903,-68.24063
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0,0.0,0.1,86.9,-9.15761,-68.23042
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0,0.0,0.08,162.9,-9.15524,-68.2831
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0,0.0,0.08,53.4,-9.15381,-68.27282
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0,0.0,0.05,27.6,-9.15043,-68.3894
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0,0.0,0.11,15.2,-9.1467,-68.22157
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0,0.0,0.08,28.7,-9.14572,-68.28448
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0,0.0,0.11,23.2,-9.14528,-68.21134
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0,0.0,0.43,16.7,-9.14188,-68.3271
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0,0.0,0.04,172.3,-9.13413,-68.413
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0,0.0,0.04,89.5,-9.13271,-68.40256
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0,0.0,0.07,14.9,-9.13234,-68.32847
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0,0.0,0.04,24.2,-9.13154,-68.41895
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0,0.0,0.07,55.4,-9.13092,-68.31813
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,0,0.0,0.04,141.8,-9.13007,-68.4085
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,1,0.0,0.11,34.1,-9.12773,-68.22428
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,1,0.0,0.11,24.2,-9.12632,-68.21407
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,1,0.0,0.07,23.2,-9.12139,-68.3195
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,5,0.1,0.21,8.9,-8.88487,-67.5966
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,BOCA DO ACRE,Amazônia,4,0.07,0.18,17.0,-8.84141,-67.55413
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,SENA MADUREIRA,Amazônia,5,0.4,0.99,21.6,-9.99693,-68.83968
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,SENA MADUREIRA,Amazônia,5,0.0,0.21,14.1,-9.8737,-68.8281
2023/10/06 18:24:00,AQUA_M-T,Brasil,ACRE,SENA MADUREIRA,Amazônia,5,0.0,0.25,19.3,-9.85316,-68.75117
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TONANTINS,Amazônia,2,0.0,0.04,6.8,-2.31552,-67.24338
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,FONTE BOA,Amazônia,1,1.37,0.04,7.8,-2.32222,-66.90959
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,TONANTINS,Amazônia,2,0.0,0.04,8.4,-2.32315,-67.23321
2023/10/06 18:24:00,AQUA_M-T,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,4,0.0,0.47,11.3,-11.78785,-64.857
2023/10/06 18:24:00,AQUA_M-T,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,4,0.0,0.46,29.9,-11.79681,-64.85562
2023/10/06 18:24:00,AQUA_M-T,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,5,0.0,0.51,24.8,-11.05407,-65.19158
2023/10/06 18:24:00,AQUA_M-T,Brasil,RONDÔNIA,GUAJARÁ-MIRIM,Amazônia,5,0.0,0.48,35.8,-11.10171,-65.14156
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.3,0.06,176.4,-9.17773,-65.4594
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,5,0.35,0.65,310.5,-9.17905,-65.46844
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.31,0.08,13.9,-9.18599,-65.32843
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.3,0.06,93.9,-9.18668,-65.45805
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.3,0.56,295.9,-9.188,-65.46711
2023/10/06 18:24:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,6,0.2,0.15,16.2,-9.20161,-65.37249
