DataHora,Satelite,Pais,Estado,Municipio,Bioma,DiaSemChuva,Precipitacao,RiscoFogo,FRP,Latitude,Longitude
2022/10/05 17:52:00,AQUA_M-T,Brasil,ACRE,XAPURI,Amazônia,0,5.87,0.01,23.1,-10.49079,-68.4464
2022/10/05 17:52:00,AQUA_M-T,Brasil,ACRE,EPITACIOLÂNDIA,Amazônia,0,26.29,0.0,78.3,-10.97728,-68.7141
2022/10/05 17:52:00,AQUA_M-T,Brasil,ACRE,XAPURI,Amazônia,2,3.33,0.22,38.9,-10.50236,-68.71126
2022/10/05 17:52:00,AQUA_M-T,Brasil,ACRE,XAPURI,Amazônia,2,3.29,0.22,210.1,-10.50538,-68.73498
2022/10/05 17:52:00,AQUA_M-T,Brasil,ACRE,RIO BRANCO,Amazônia,0,0.2,0.83,35.9,-10.14645,-69.00051
2022/10/05 17:52:00,AQUA_M-T,Brasil,ACRE,MANOEL URBANO,Amazônia,0,0.0,0.04,37.1,-8.85087,-69.40081
2022/10/05 17:52:00,AQUA_M-T,Brasil,RONDÔNIA,COSTA MARQUES,Amazônia,1,0.86,0.13,32.6,-12.41826,-64.35545
2022/10/05 17:52:00,AQUA_M-T,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,1,0.1,0.01,11.1,-8.85889,-62.93021
2022/10/05 17:52:00,AQUA_M-T,Brasil,RONDÔNIA,CANDEIAS DO JAMARI,Amazônia,1,0.1,0.01,61.7,-8.86021,-62.93962
2022/10/05 17:52:00,AQUA_M-T,Brasil,RONDÔNIA,CUJUBIM,Amazônia,0,0.45,0.01,72.0,-8.8654,-62.52481
2022/10/05 17:52:00,AQUA_M-T,Brasil,RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia,2,1.9,0.08,18.7,-12.44713,-62.02875
2022/10/05 17:52:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,0,0.0,0.01,8.7,-7.87433,-61.83445
2022/10/05 17:52:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,0,0.0,0.02,12.3,-7.98131,-63.75294
2022/10/05 17:52:00,AQUA_M-T,Brasil,ACRE,RIO BRANCO,Amazônia,0,0.2,0.17,48.6,-10.15348,-69.01808
2022/10/05 17:52:00,AQUA_M-T,Brasil,RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia,2,1.9,0.08,35.4,-12.44846,-62.0382
2022/10/05 17:52:00,AQUA_M-T,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia,2,0.0,0.0,17.4,-10.75252,-64.082
2022/10/05 17:52:00,AQUA_M-T,Brasil,RONDÔNIA,NOVA MAMORÉ,Amazônia,0,3.88,0.0,20.3,-10.02454,-64.72714
2022/10/05 17:52:00,AQUA_M-T,Brasil,RONDÔNIA,ALTA FLORESTA D'OESTE,Amazônia,2,0.1,0.08,13.5,-12.69399,-62.41151
2022/10/05 17:52:00,AQUA_M-T,Brasil,RONDÔNIA,CHUPINGUAIA,Amazônia,0,2.31,0.01,69.2,-12.70667,-60.81839
2022/10/05 17:52:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,0,0.52,0.01,15.7,-8.07061,-67.56453
2022/10/05 17:52:00,AQUA_M-T,Brasil,ACRE,ASSIS BRASIL,Amazônia,1,1.03,0.17,30.8,-10.7615,-69.43494
2022/10/05 17:52:00,AQUA_M-T,Brasil,RONDÔNIA,NOVA UNIÃO,Amazônia,0,6.45,0.12,8.4,-10.99463,-62.49306
2022/10/05 17:52:00,AQUA_M-T,Brasil,RONDÔNIA,CHUPINGUAIA,Amazônia,0,2.41,0.05,37.3,-12.70799,-60.82753
2022/10/05 17:52:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,0,0.95,0.01,49.7,-8.07299,-67.58206
2022/10/05 17:52:00,AQUA_M-T,Brasil,ACRE,EPITACIOLÂNDIA,Amazônia,1,19.62,0.0,117.6,-11.00958,-68.51577
2022/10/05 17:52:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,1,0.0,0.02,39.8,-8.33707,-70.39567
2022/10/05 17:52:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,1,0.0,0.02,23.8,-8.34039,-70.40209
2022/10/05 17:52:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,1,1.05,0.0,15.6,-8.39507,-64.08238
2022/10/05 17:54:00,AQUA_M-T,Brasil,ACRE,TARAUACÁ,Amazônia,0,2.28,0.0,51.5,-8.3038,-71.01173
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,2,1.71,0.06,9.5,-6.60709,-62.94613
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,0,0.0,0.17,62.3,-3.11516,-64.96328
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2,0.0,0.03,18.3,-6.2,-60.02448
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,CAAPIRANGA,Amazônia,2,0.0,0.03,8.3,-3.08895,-61.65255
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,CAAPIRANGA,Amazônia,2,0.0,0.03,13.7,-3.08761,-61.64324
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2,0.0,0.17,16.9,-6.17463,-60.08648
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,2,0.0,0.3,65.8,-6.17315,-60.07642
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0,0.0,0.02,14.2,-3.05671,-65.13237
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0,0.0,0.03,92.2,-3.03126,-65.58815
2022/10/05 17:54:00,AQUA_M-T,Brasil,ACRE,TARAUACÁ,Amazônia,0,0.5,0.02,88.7,-8.07103,-70.92384
2022/10/05 17:54:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,1,0.0,0.96,137.7,-4.17551,-53.6896
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,0,0.0,0.0,22.9,-4.15612,-63.17936
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,0,0.0,0.0,5.7,-4.15483,-63.17038
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,2,0.0,0.03,23.8,-3.53112,-65.20626
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,0,0.0,0.0,68.5,-7.45765,-64.37112
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,0,0.0,0.0,40.4,-7.45623,-64.36068
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,0,0.0,0.0,21.4,-7.4554,-64.37697
2022/10/05 17:54:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,2,0.29,0.02,34.3,-7.84807,-70.11045
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,0,1.35,0.01,128.4,-7.20359,-72.68787
2022/10/05 17:54:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,2,0.25,0.02,43.9,-7.84948,-70.11503
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,0.89,0.0,86.0,-7.07787,-63.08129
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,3,0.0,0.04,10.7,-3.01442,-65.45487
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,3,0.0,0.04,8.0,-2.88699,-65.23116
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,NOVO ARIPUANÃ,Amazônia,1,0.0,0.02,14.1,-6.74408,-59.96761
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,SÃO PAULO DE OLIVENÇA,Amazônia,1,2.12,0.02,13.4,-3.4744,-68.808
2022/10/05 17:54:00,AQUA_M-T,Brasil,ACRE,TARAUACÁ,Amazônia,0,0.1,0.0,60.5,-8.02744,-70.83134
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,1,5.21,0.03,11.3,-6.68013,-62.93841
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,0,5.32,0.01,33.8,-6.65958,-63.05337
2022/10/05 17:54:00,AQUA_M-T,Brasil,PARÁ,PLACAS,Amazônia,0,0.0,0.13,33.1,-3.46136,-54.34847
2022/10/05 17:54:00,AQUA_M-T,Brasil,ACRE,TARAUACÁ,Amazônia,0,0.56,0.02,105.2,-8.0551,-70.92602
2022/10/05 17:54:00,AQUA_M-T,Brasil,ACRE,TARAUACÁ,Amazônia,0,0.55,0.0,226.2,-8.0619,-70.93243
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,SÃO GABRIEL DA CACHOEIRA,Amazônia,3,0.0,0.01,6.7,-0.05186,-66.95585
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,CARAUARI,Amazônia,0,0.0,0.0,26.1,-4.83144,-66.91364
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,2,0.0,0.05,4.4,-5.95988,-60.94995
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,IPIXUNA,Amazônia,1,0.24,0.0,64.0,-7.50874,-71.92648
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,2,0.1,0.04,12.6,-6.07616,-62.38531
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,1,2.63,0.04,31.2,-6.41131,-62.79491
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,1,2.44,0.04,6.6,-6.4126,-62.80397
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0,0.0,0.08,195.4,-3.05818,-65.14252
2022/10/05 17:54:00,AQUA_M-T,Brasil,ACRE,TARAUACÁ,Amazônia,0,18.74,0.0,236.2,-8.12297,-71.40456
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0,0.0,0.13,18.4,-3.05964,-65.15266
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,1,2.96,0.03,12.9,-6.41774,-62.77554
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0,0.0,0.02,15.9,-3.06221,-65.13528
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,0,0.0,0.02,14.1,-3.1166,-64.97327
2022/10/05 17:54:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,1,0.0,0.02,197.4,-8.0843,-70.18159
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,APUÍ,Amazônia,2,0.0,0.0,23.6,-6.68019,-59.1429
2022/10/05 17:54:00,AQUA_M-T,Brasil,ACRE,FEIJÓ,Amazônia,1,0.0,0.02,61.1,-8.08074,-70.15335
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,0,0.0,0.1,26.2,-3.13369,-64.92466
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,1,2.21,0.06,9.2,-6.68775,-62.86295
2022/10/05 17:54:00,AQUA_M-T,Brasil,ACRE,TARAUACÁ,Amazônia,0,1.97,0.01,72.9,-8.27233,-71.08826
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,MANACAPURU,Amazônia,1,0.0,0.08,8.8,-3.23119,-60.92072
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,12.45,0.0,11.5,-6.7988,-62.99952
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,13.02,0.0,15.7,-6.80011,-63.00869
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,SÃO PAULO DE OLIVENÇA,Amazônia,0,0.0,0.01,64.7,-3.71182,-69.48836
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.0,0.01,8.5,-7.44025,-64.69369
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,ENVIRA,Amazônia,0,1.04,0.03,53.0,-7.65428,-70.0135
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,2,0.0,0.03,17.1,-7.64587,-67.134
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,0,0.0,0.02,31.3,-3.77469,-65.07506
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,CANUTAMA,Amazônia,0,0.0,0.0,63.4,-7.45392,-64.36654
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,0,0.0,0.02,12.0,-3.77616,-65.08533
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,2,0.1,0.04,73.1,-6.09535,-62.39164
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,2,0.1,0.04,51.4,-6.09663,-62.40059
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,2,0.1,0.04,25.7,-6.10559,-62.39929
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0,0.0,0.02,105.9,-3.07126,-65.06169
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0,0.0,0.04,23.3,-3.06363,-65.14546
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,3,0.0,0.04,16.1,-3.01295,-65.4443
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0,0.0,0.39,16.8,-2.9723,-65.18118
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0,0.0,0.05,21.6,-3.2713,-65.17663
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,SÃO PAULO DE OLIVENÇA,Amazônia,3,2.67,-999.0,22.2,-3.39844,-68.63978
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,3,0.0,0.04,14.6,-2.96647,-65.27602
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,0,0.0,0.04,85.3,-3.40239,-64.9388
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,3,0.0,0.04,55.9,-2.95247,-65.24654
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,1,0.0,0.04,34.7,-3.89333,-63.72618
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,2,0.0,0.01,8.2,-3.94292,-63.2958
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,2,0.0,0.01,8.5,-4.12112,-63.64379
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,ITAMARATI,Amazônia,0,14.99,0.0,22.8,-6.31494,-68.19427
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,0,0.78,0.07,27.2,-6.39876,-62.90503
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,0,0.66,0.07,32.9,-6.40006,-62.91411
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,1,4.9,0.04,13.8,-6.6724,-62.94884
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,1,5.97,0.02,9.1,-6.67631,-62.97624
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,1,4.72,0.03,17.2,-6.67882,-62.92928
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,1.04,0.0,45.6,-7.07656,-63.07206
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.0,0.01,58.3,-7.2806,-64.65131
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.0,0.01,26.1,-7.2821,-64.66203
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,LÁBREA,Amazônia,0,0.0,0.01,8.4,-7.29035,-64.64991
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,0,0.0,0.0,5.9,-4.22323,-63.39394
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,0,0.0,0.0,16.3,-4.3131,-63.43935
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,CARAUARI,Amazônia,0,0.0,0.0,9.7,-4.82951,-66.89977
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,ALVARÃES,Amazônia,1,0.0,0.03,5.6,-3.89185,-65.1784
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,2,0.1,0.04,352.9,-6.0864,-62.39295
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,2,0.1,0.04,26.7,-6.08511,-62.384
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,MANICORÉ,Amazônia,2,0.1,0.04,32.2,-6.07744,-62.39426
2022/10/05 17:54:00,AQUA_M-T,Brasil,ACRE,TARAUACÁ,Amazônia,0,19.19,0.0,219.0,-8.12909,-71.3965
2022/10/05 17:54:00,AQUA_M-T,Brasil,ACRE,TARAUACÁ,Amazônia,0,0.4,0.0,43.8,-8.05431,-70.99946
2022/10/05 17:54:00,AQUA_M-T,Brasil,ACRE,TARAUACÁ,Amazônia,0,0.1,0.0,82.5,-8.03352,-70.83792
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,COARI,Amazônia,2,0.0,0.04,15.9,-3.89202,-63.71703
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,TEFÉ,Amazônia,0,0.0,0.02,31.3,-3.85112,-65.09952
2022/10/05 17:54:00,AQUA_M-T,Brasil,PARÁ,SANTARÉM,Amazônia,0,0.0,0.23,25.6,-3.26175,-54.2442
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0,0.0,0.04,9.5,-3.25303,-65.21744
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,0,0.0,0.04,16.2,-3.25153,-65.20712
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,3,0.0,0.04,25.1,-3.01126,-65.45016
2022/10/05 17:54:00,AQUA_M-T,Brasil,RORAIMA,BOA VISTA,Amazônia,1,9.4,0.01,18.7,2.78156,-60.90629
2022/10/05 17:54:00,AQUA_M-T,Brasil,PARÁ,ORIXIMINÁ,Amazônia,0,0.0,0.6,27.0,1.43461,-55.88923
2022/10/05 17:54:00,AQUA_M-T,Brasil,PARÁ,ORIXIMINÁ,Amazônia,0,0.0,0.59,57.0,1.43089,-55.91538
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,PAUINI,Amazônia,1,0.0,0.22,18.3,-7.63332,-67.21776
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,IPIXUNA,Amazônia,1,0.22,0.0,69.4,-7.50599,-71.93056
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,2,0.0,0.07,16.6,-2.98391,-65.23648
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,UARINI,Amazônia,1,0.0,0.13,20.0,-2.97377,-65.19135
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,GUAJARÁ,Amazônia,0,1.25,0.02,123.9,-7.20469,-72.69541
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,7.41,0.0,16.9,-6.90175,-63.07191
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,0,3.86,0.01,28.6,-6.8433,-62.92125
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,1,4.45,0.2,40.2,-6.6711,-62.93971
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,HUMAITÁ,Amazônia,1,4.01,0.05,22.4,-6.66979,-62.93058
2022/10/05 17:54:00,AQUA_M-T,Brasil,AMAZONAS,TAPAUÁ,Amazônia,0,5.44,0.01,15.5,-6.66088,-63.06254
2022/10/06 16:54:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA UBIRATÃ,Amazônia,0,3.18,0.11,45.2,-12.87732,-54.75244
2022/10/06 16:54:00,AQUA_M-T,Brasil,MATO GROSSO,PARANATINGA,Amazônia,1,0.0,0.39,65.1,-13.21073,-54.16127
2022/10/06 16:54:00,AQUA_M-T,Brasil,MATO GROSSO,NOVA UBIRATÃ,Amazônia,0,3.12,0.12,40.5,-12.87599,-54.75727
2022/10/06 16:54:00,AQUA_M-T,Brasil,MATO GROSSO,PARANATINGA,Amazônia,1,0.0,0.37,48.5,-13.20174,-54.1575
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,SAPUCAIA,Amazônia,9,0.0,0.91,13.4,-6.9774,-49.43599
2022/10/06 16:56:00,AQUA_M-T,Brasil,MARANHÃO,VILA NOVA DOS MARTÍRIOS,Amazônia,11,0.0,0.97,62.4,-4.97665,-48.05707
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,2,0.0,0.3,50.5,-7.09344,-55.1779
2022/10/06 16:56:00,AQUA_M-T,Brasil,TOCANTINS,PIRAQUÊ,Amazônia,3,0.0,1.0,18.6,-6.86787,-48.15132
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia,3,0.0,1.0,10.9,-8.27251,-49.5561
2022/10/06 16:56:00,AQUA_M-T,Brasil,MATO GROSSO,QUERÊNCIA,Amazônia,1,0.76,0.24,63.6,-11.83287,-53.54972
2022/10/06 16:56:00,AQUA_M-T,Brasil,MATO GROSSO,QUERÊNCIA,Amazônia,1,0.86,0.18,63.2,-11.83058,-53.5449
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,MARABÁ,Amazônia,1,0.0,1.0,5.8,-5.63982,-50.12834
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,MARABÁ,Amazônia,1,0.0,1.0,8.3,-5.63846,-50.11864
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2,0.47,1.0,20.3,-8.76396,-49.98711
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,PARAUAPEBAS,Amazônia,2,0.0,0.15,8.6,-6.51992,-50.58327
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,RIO MARIA,Amazônia,9,0.0,0.98,106.8,-7.07855,-49.2466
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,RIO MARIA,Amazônia,9,0.0,1.0,18.0,-7.07461,-49.21864
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,1,28.21,0.0,11.9,-6.88172,-51.81425
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,RIO MARIA,Amazônia,10,0.0,1.0,10.0,-7.07073,-49.25722
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,RIO MARIA,Amazônia,10,0.0,1.0,18.9,-7.06943,-49.24792
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.46,29.1,-7.98364,-54.91008
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,XINGUARA,Amazônia,3,0.0,1.0,17.1,-7.05658,-49.87808
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,RIO MARIA,Amazônia,9,0.0,0.98,23.3,-7.07986,-49.25593
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,XINGUARA,Amazônia,2,0.0,1.0,12.2,-7.04946,-49.87578
2022/10/06 16:56:00,AQUA_M-T,Brasil,MARANHÃO,BURITICUPU,Amazônia,10,0.0,1.0,27.2,-4.0695,-46.33792
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia,2,12.99,0.02,23.2,-8.7408,-50.78539
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.6,94.8,-8.24825,-55.21365
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia,3,0.0,1.0,15.2,-8.28183,-49.55476
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,3,0.0,1.0,41.3,-7.97687,-55.40817
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,1,24.66,0.0,36.5,-7.03431,-52.34503
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,2,0.0,0.51,138.3,-8.24511,-55.19014
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.56,186.5,-8.23879,-55.21007
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,2,0.0,1.0,26.1,-6.92318,-55.37585
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,2,0.0,0.48,101.2,-8.23583,-55.18642
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.29,24.4,-6.89516,-55.05748
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,NOVO PROGRESSO,Amazônia,3,0.0,1.0,29.4,-7.96936,-55.39139
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,ALTAMIRA,Amazônia,3,0.0,0.41,95.9,-6.89225,-55.0356
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2,36.97,0.0,17.9,-6.81054,-52.08235
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,0,2.04,0.0,33.0,-6.65535,-52.44177
2022/10/06 16:56:00,AQUA_M-T,Brasil,MARANHÃO,SÃO PEDRO DA ÁGUA BRANCA,Amazônia,11,0.0,1.0,38.1,-5.07681,-48.30744
2022/10/06 16:56:00,AQUA_M-T,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia,2,37.84,0.0,21.4,-6.81498,-52.07512
